Time,ECG
1602586393.5659,76
1602586393.5666,83
1602586393.5672,93
1602586393.5679,107
1602586393.5686,122
1602586393.5692,124
1602586393.5699,124
1602586393.5706,136
1602586393.5713,131
1602586393.5719,103
1602586393.5726,67
1602586393.5733,35
1602586393.5739,7
1602586393.5747,-11
1602586393.5753,-21
1602586393.5760,-28
1602586393.5767,-28
1602586393.5774,-21
1602586393.5779,-23
1602586393.5784,-21
1602586393.5790,-14
1602586393.5797,-19
1602586393.5803,-19
1602586393.5810,-4
1602586393.5816,4
1602586393.5821,-2
1602586393.5826,-4
1602586393.5831,-2
1602586393.5835,-7
1602586393.5839,-7
1602586393.5844,2
1602586393.5848,7
1602586393.5852,7
1602586393.5857,7
1602586393.5862,7
1602586393.5866,11
1602586393.5871,16
1602586393.5875,16
1602586393.5879,16
1602586393.5884,16
1602586393.5888,9
1602586393.5892,7
1602586393.5897,16
1602586393.5902,16
1602586393.5905,14
1602586393.5909,19
1602586393.5912,23
1602586393.5916,21
1602586393.5919,14
1602586393.5923,16
1602586393.5926,23
1602586393.5929,28
1602586393.5933,23
1602586393.5936,26
1602586393.5940,31
1602586393.5942,28
1602586393.5944,26
1602586393.5946,28
1602586393.5948,28
1602586393.5951,31
1602586393.5953,33
1602586394.1491,33
1602586394.1508,31
1602586394.1523,28
1602586394.1537,26
1602586394.1551,23
1602586394.1561,21
1602586394.1570,16
1602586394.1580,16
1602586394.1590,14
1602586394.1600,16
1602586394.1609,21
1602586394.1623,21
1602586394.1634,16
1602586394.1645,16
1602586394.1655,19
1602586394.1662,21
1602586394.1669,21
1602586394.1676,23
1602586394.1682,26
1602586394.1689,26
1602586394.1696,28
1602586394.1703,28
1602586394.1710,23
1602586394.1717,23
1602586394.1725,26
1602586394.1731,31
1602586394.1737,38
1602586394.1742,47
1602586394.1747,47
1602586394.1752,38
1602586394.1758,28
1602586394.1763,16
1602586394.1768,0
1602586394.1774,-7
1602586394.1779,-2
1602586394.1784,4
1602586394.1789,9
1602586394.1795,14
1602586394.1800,19
1602586394.1805,16
1602586394.1811,19
1602586394.1815,100
1602586394.1820,321
1602586394.1824,601
1602586394.1828,728
1602586394.1833,440
1602586394.1837,-110
1602586394.1841,-268
1602586394.1847,-21
1602586394.1851,28
1602586394.1856,-67
1602586394.1860,-21
1602586394.1863,19
1602586394.1867,-7
1602586394.1870,0
1602586394.1874,23
1602586394.1877,21
1602586394.1881,19
1602586394.1884,33
1602586394.1887,45
1602586394.1891,47
1602586394.1894,50
1602586394.1898,55
1602586394.1900,62
1602586394.1902,74
1602586394.1905,81
1602586394.1907,83
1602586394.1909,88
1602586394.1911,100
1602586394.1914,105
1602586394.1916,110
1602586394.1918,124
1602586394.1920,141
1602586394.7190,148
1602586394.7207,153
1602586394.7222,155
1602586394.7236,160
1602586394.7246,170
1602586394.7255,167
1602586394.7264,158
1602586394.7274,136
1602586394.7283,93
1602586394.7293,50
1602586394.7305,28
1602586394.7316,19
1602586394.7328,7
1602586394.7336,0
1602586394.7344,-2
1602586394.7351,0
1602586394.7359,9
1602586394.7366,16
1602586394.7373,19
1602586394.7380,19
1602586394.7387,21
1602586394.7393,21
1602586394.7400,23
1602586394.7407,33
1602586394.7413,28
1602586394.7419,19
1602586394.7424,23
1602586394.7429,33
1602586394.7434,35
1602586394.7440,38
1602586394.7445,43
1602586394.7450,35
1602586394.7455,33
1602586394.7461,40
1602586394.7466,40
1602586394.7471,33
1602586394.7476,35
1602586394.7481,40
1602586394.7487,38
1602586394.7493,38
1602586394.7500,43
1602586394.7506,40
1602586394.7511,43
1602586394.7515,50
1602586394.7519,47
1602586394.7524,38
1602586394.7528,38
