Time,ECG
1605961324.8122,-285
1605961324.8142,-507
1605961324.8163,-124
1605961324.8182,686
1605961324.8202,827
1605961324.8222,266
1605961324.8242,39
1605961324.8262,129
1605961324.8282,58
1605961324.8302,7
1605961324.8322,61
1605961324.8342,51
1605961324.8362,17
1605961325.2626,34
1605961325.2635,46
1605961325.2660,36
1605961325.2686,34
1605961325.2708,36
1605961325.2726,21
1605961325.2746,4
1605961325.2766,0
1605961325.2785,0
1605961325.2805,-4
1605961325.2825,-4
1605961325.2845,-12
1605961325.2865,-26
1605961325.2885,-21
1605961325.2905,-31
1605961325.2925,-43
1605961325.2945,-41
1605961325.2965,-46
1605961325.2985,-48
1605961325.3004,-39
1605961325.3024,-39
1605961325.3044,-41
1605961325.3064,-34
1605961325.3084,-14
1605961325.3105,7
1605961325.3124,21
1605961325.3144,39
1605961325.3164,73
1605961325.3184,102
1605961325.3204,109
1605961325.3224,109
1605961325.3244,129
1605961325.3265,151
1605961325.3285,153
1605961325.3304,151
1605961325.3324,139
1605961325.3345,129
1605961325.3364,139
1605961325.3385,141
1605961325.3404,129
1605961325.3424,129
1605961325.3444,126
1605961325.3465,114
1605961325.3484,112
1605961325.3504,114
1605961325.3524,107
1605961325.3544,95
1605961325.3564,97
1605961325.3585,109
1605961325.3604,109
1605961325.3624,102
1605961325.3644,109
1605961325.3665,122
1605961325.3684,117
1605961325.3704,117
1605961325.3726,117
1605961325.3745,107
1605961325.3764,102
1605961325.3785,112
1605961325.3804,124
1605961325.3824,126
1605961325.3844,126
1605961325.3864,131
1605961325.3885,126
1605961325.3904,104
1605961325.3924,85
1605961325.3944,87
1605961325.3964,92
1605961325.3984,87
1605961325.4004,92
1605961325.4024,112
1605961325.4044,114
1605961325.4064,109
1605961325.8325,117
1605961325.8334,117
1605961325.8359,107
1605961325.8386,100
1605961325.8404,95
1605961325.8424,92
1605961325.8444,58
1605961325.8464,-119
1605961325.8484,-434
1605961325.8504,-444
1605961325.8524,244
1605961325.8544,903
1605961325.8564,627
1605961325.8584,100
1605961325.8604,78
1605961325.8624,122
1605961325.8644,17
1605961325.8664,19
1605961325.8684,65
1605961325.8704,36
1605961325.8724,26
1605961325.8744,43
1605961325.8764,39
1605961325.8784,36
1605961325.8804,39
1605961325.8824,29
1605961325.8844,24
1605961325.8863,26
1605961325.8884,26
1605961325.8903,24
1605961325.8924,24
1605961325.8944,7
1605961325.8964,-14
1605961325.8985,-12
1605961325.9004,-4
1605961325.9024,-17
1605961325.9044,-29
1605961325.9063,-36
1605961325.9084,-43
1605961325.9104,-43
1605961325.9123,-36
1605961325.9143,-29
1605961325.9165,-21
1605961325.9184,-7
1605961325.9203,12
1605961325.9223,21
1605961325.9243,39
1605961325.9264,80
1605961325.9284,112
1605961325.9303,117
1605961325.9323,119
1605961325.9344,134
1605961325.9363,148
1605961325.9384,151
1605961325.9404,148
1605961325.9424,156
1605961325.9444,153
1605961325.9464,139
1605961325.9483,129
1605961325.9504,131
1605961325.9524,129
1605961325.9543,124
1605961325.9563,131
1605961325.9584,129
