Time,ECGTime,ECG
1605960178.8243,-70
1605960178.8264,-117
1605960178.8286,-61
1605960178.8307,-53
1605960178.8328,-70
1605960178.8350,-73
1605960178.8370,-78
1605960178.8391,-80
1605960178.8412,-70
1605960178.8434,-63
1605960178.8458,-75
1605960178.8479,-100
1605960178.8500,-97
1605960178.8521,-87
1605960178.8543,-95
1605960178.8565,-102
1605960178.8587,-102
1605960178.8607,-112
1605960178.8628,-126
1605960178.8649,-136
1605960178.8670,-146
1605960178.8690,-151
1605960178.8713,-148
1605960178.8735,-148
1605960179.2866,-144
1605960179.2892,-134
1605960179.2918,-122
1605960179.2940,-104
1605960179.2961,-92
1605960179.2981,-87
1605960179.3002,-85
1605960179.3025,-68
1605960179.3047,-39
1605960179.3068,-21
1605960179.3089,-17
1605960179.3109,0
1605960179.3130,17
1605960179.3154,19
1605960179.3175,17
1605960179.3196,9
1605960179.3217,12
1605960179.3239,9
1605960179.3261,0
1605960179.3282,-7
1605960179.3309,-17
1605960179.3334,-21
1605960179.3355,-19
1605960179.3376,-24
1605960179.3399,-31
1605960179.3419,-36
1605960179.3441,-41
1605960179.3463,-36
1605960179.3484,-34
1605960179.3504,-34
1605960179.3533,-29
1605960179.3554,-19
1605960179.3575,-19
1605960179.3595,-31
1605960179.3616,-29
1605960179.3638,-19
1605960179.3663,-24
1605960179.3684,-26
1605960179.3705,-21
1605960179.3726,-21
1605960179.3747,-21
1605960179.3768,-26
1605960179.3791,-34
1605960179.3812,-34
1605960179.3833,-29
1605960179.3854,-24
1605960179.3875,-19
1605960179.3895,-21
1605960179.3917,-29
1605960179.3937,-41
1605960179.3957,-51
1605960179.3978,-51
1605960179.3998,-56
1605960179.4018,-53
1605960179.4043,-41
1605960179.4065,-34
1605960179.4086,-34
1605960179.4106,-36
1605960179.4127,-34
1605960179.4147,-34
1605960179.4172,-39
1605960179.4193,-46
1605960179.4215,-46
1605960179.4237,-39
1605960179.4258,-95
1605960179.4279,-324
1605960179.4302,-563
1605960179.4323,-324
1605960179.4344,388
1605960179.4365,649
1605960179.4386,180
1605960179.4413,-109
1605960179.4438,-21
1605960179.8265,-43
1605960179.8289,-114
1605960179.8315,-70
1605960179.8342,-48
1605960179.8364,-75
1605960179.8384,-83
1605960179.8408,-90
1605960179.8429,-112
1605960179.8449,-114
1605960179.8470,-104
1605960179.8490,-117
1605960179.8512,-131
1605960179.8537,-131
1605960179.8559,-131
1605960179.8580,-136
1605960179.8602,-136
1605960179.8623,-148
1605960179.8644,-170
1605960179.8665,-175
1605960179.8685,-173
1605960179.8706,-175
1605960179.8726,-178
1605960179.8746,-185
1605960179.8767,-190
1605960179.8790,-183
1605960179.8811,-173
1605960179.8834,-161
1605960179.8856,-151
1605960179.8877,-146
1605960179.8902,-124
1605960179.8924,-95
1605960179.8945,-78
1605960179.8966,-53
1605960179.8986,-26
1605960179.9007,-14
1605960179.9031,-17
1605960179.9052,-4
1605960179.9073,17
1605960179.9093,19
1605960179.9114,17
1605960179.9136,19
1605960179.9160,9
1605960179.9181,0
1605960179.9202,-2
1605960179.9222,-7
1605960179.9243,-7
1605960179.9264,-14
1605960179.9285,-31
1605960179.9305,-39
1605960179.9331,-41
1605960179.9353,-41
1605960179.9375,-43
1605960179.9399,-41
1605960179.9421,-29
1605960179.9442,-24
1605960179.9463,-34
1605960179.9484,-31
1605960179.9504,-19
1605960179.9527,-17
1605960179.9549,-21
1605960179.9570,-24
1605960179.9590,-36
1605960179.9612,-41
1605960179.9635,-26
1605960179.9658,-24
1605960179.9679,-36
1605960179.9699,-24
1605960179.9720,-7
1605960179.9742,-12
1605960179.9763,-21
1605960179.9787,-24
1605960179.9808,-26
1605960179.9829,-29
1605960180.3968,-17
1605960180.3994,-9
1605960180.4021,-19
1605960180.4046,-41
1605960180.4067,-63
1605960180.4088,-78
1605960180.4111,-73
1605960180.4134,-61
1605960180.4155,-56
1605960180.4175,-61
1605960180.4198,-46
1605960180.4219,-29
1605960180.4242,-29
1605960180.4262,-29
1605960180.4284,-26
1605960180.4304,-39
1605960180.4325,-53
1605960180.4345,-43
1605960180.4367,-46
1605960180.4388,-180
1605960180.4408,-468
1605960180.4428,-505
1605960180.4450,78
1605960180.4470,659
1605960180.4491,432
1605960180.4511,-29
1605960180.4531,-43
1605960180.4558,0
1605960180.4580,-85
1605960180.4603,-78
1605960180.4627,-41
1605960180.4649,-58
1605960180.4673,-61
1605960180.4701,-48
1605960180.4747,-61
1605960180.4809,-68
1605960180.4838,-61
1605960180.4862,-61
1605960180.4893,-70
1605960180.4915,-70
1605960180.4940,-75
1605960180.4962,-80
1605960180.4984,-78
1605960180.5004,-83
1605960180.5025,-90
1605960180.5045,-97
1605960180.5066,-112
1605960180.5087,-122
1605960180.5108,-129
1605960180.5128,-144
1605960180.5149,-141
1605960180.5169,-134
1605960180.5189,-131
1605960180.5210,-124
1605960180.5231,-112
1605960180.5252,-104
1605960180.5273,-92
1605960180.5293,-73
1605960180.5314,-61
1605960180.5334,-41
1605960180.5355,-7
1605960180.5376,14
1605960180.5398,24
1605960180.5420,36
1605960180.5441,41
1605960180.5462,46
1605960180.5483,51
1605960180.5504,41
1605960180.5524,29
1605960180.5545,14
1605960180.5568,12
1605960180.5589,21
1605960180.5613,19
1605960180.9964,12
1605960180.9989,14
1605960181.0016,12
1605960181.0042,2
1605960181.0063,-2
1605960181.0091,-7
1605960181.0121,-19
1605960181.0145,-21
1605960181.0166,-14
1605960181.0187,-19
1605960181.0207,-21
1605960181.0228,-7
1605960181.0251,0
1605960181.0272,-4
1605960181.0292,-12
1605960181.0312,-17
1605960181.0336,-17
1605960181.0359,-7
1605960181.0388,-9
1605960181.0412,-17
1605960181.0438,-9
1605960181.0461,-2
1605960181.0487,-4
1605960181.0517,-9
1605960181.0555,-19
1605960181.0581,-24
1605960181.0604,-7
1605960181.0629,2
1605960181.0651,-19
1605960181.0672,-29
1605960181.0692,-19
1605960181.0712,-21
1605960181.0736,-26
1605960181.0758,-31
1605960181.0780,-36
1605960181.0802,-34
1605960181.0825,-34
1605960181.0854,-34
1605960181.0880,-26
1605960181.0902,-14
1605960181.0925,-9
1605960181.0950,-14
1605960181.0975,-12
1605960181.0999,-19
1605960181.1021,-31
1605960181.1049,-24
1605960181.1071,-9
1605960181.1097,-36
1605960181.1120,-190
1605960181.1147,-468
1605960181.1174,-515
1605960181.1202,70
1605960181.1233,717
1605960181.1348,510
1605960181.1370,-7
1605960181.1391,-34
1605960181.1417,29
1605960181.1441,-73
1605960181.1464,-75
1605960181.1485,-26
1605960181.1507,-56
1605960181.1527,-80
1605960181.1548,-75
1605960181.1568,-73
1605960181.1596,-65
1605960181.1618,-56
1605960181.1641,-68
1605960181.1663,-80
1605960181.1685,-83
1605960181.1707,-90
1605960181.1728,-95
1605960181.1749,-100
1605960181.1798,-109
1605960181.5359,-107
1605960181.5383,-112
1605960181.5409,-136
1605960181.5436,-153
1605960181.5458,-161
1605960181.5480,-163
1605960181.5503,-166
1605960181.5524,-173
1605960181.5546,-170
1605960181.5568,-153
1605960181.5589,-146
1605960181.5609,-148
1605960181.5632,-139
1605960181.5654,-117
1605960181.5675,-97
1605960181.5695,-75
1605960181.5716,-48
1605960181.5737,-17
1605960181.5758,12
1605960181.5779,24
1605960181.5800,31
1605960181.5820,46
1605960181.5840,48
1605960181.5861,39
1605960181.5884,43
1605960181.5904,46
1605960181.5930,26
1605960181.5951,14
1605960181.5972,9
1605960181.5993,0
1605960181.6014,-2
1605960181.6034,2
1605960181.6055,-2
1605960181.6075,-12
1605960181.6101,-12
1605960181.6127,-12
1605960181.6149,-17
1605960181.6170,-7
1605960181.6190,-7
1605960181.6211,-21
1605960181.6231,-26
1605960181.6253,-7
1605960181.6274,2
1605960181.6295,-7
1605960181.6315,-7
1605960181.6336,-2
1605960181.6356,-7
1605960181.6377,-14
1605960181.6397,-19
1605960181.6418,-24
1605960181.6440,-26
1605960181.6462,-24
1605960181.6483,-14
1605960181.6506,-2
1605960181.6526,-9
1605960181.6547,-21
1605960181.6567,-19
1605960181.6588,-7
1605960181.6608,-4
1605960181.6630,-24
1605960181.6650,-43
1605960181.6670,-36
1605960181.6691,-24
1605960181.6712,-29
1605960181.6732,-31
1605960181.6754,-19
1605960181.6776,-4
1605960181.6796,-2
1605960181.6816,-14
1605960181.6836,-24
1605960181.6856,-14
1605960181.6880,0
1605960181.6901,-4
1605960182.1065,-14
1605960182.1091,-36
1605960182.1117,-170
1605960182.1144,-454
1605960182.1166,-507
1605960182.1187,90
1605960182.1211,734
1605960182.1233,507
1605960182.1254,-24
1605960182.1275,-51
1605960182.1295,26
1605960182.1316,-70
1605960182.1347,-83
1605960182.1371,-39
1605960182.1393,-65
1605960182.1414,-75
1605960182.1436,-51
1605960182.1459,-53
1605960182.1480,-65
1605960182.1500,-63
1605960182.1521,-68
1605960182.1541,-70
1605960182.1562,-61
1605960182.1585,-53
1605960182.1607,-73
1605960182.1629,-100
1605960182.1649,-102
1605960182.1670,-95
1605960182.1690,-92
1605960182.1714,-107
1605960182.1737,-136
1605960182.1759,-148
1605960182.1780,-136
1605960182.1800,-139
1605960182.1821,-146
1605960182.1844,-151
1605960182.1864,-141
1605960182.1886,-124
1605960182.1907,-114
1605960182.1928,-107
1605960182.1951,-83
1605960182.1998,-48
1605960182.2019,-24
1605960182.2040,-7
1605960182.2060,14
1605960182.2081,36
1605960182.2101,53
1605960182.2123,53
1605960182.2144,43
1605960182.2164,46
1605960182.2184,43
1605960182.2205,36
1605960182.2225,41
1605960182.2247,48
1605960182.2267,43
1605960182.2287,31
1605960182.2307,26
1605960182.2328,24
1605960182.2348,2
1605960182.2370,-17
1605960182.2390,-12
1605960182.2410,0
1605960182.2430,14
1605960182.2456,12
1605960182.2481,0
1605960182.2503,7
1605960182.2530,4
1605960182.2552,-7
1605960182.2574,2
1605960182.2597,19
1605960182.2618,14
1605960182.2641,0
1605960182.2662,0
1605960182.6760,9
1605960182.6784,4
1605960182.6810,-2
1605960182.6838,7
1605960182.6859,4
1605960182.6880,-7
1605960182.6903,-9
1605960182.6924,-2
1605960182.6945,-2
1605960182.6967,-4
1605960182.6988,4
1605960182.7008,12
1605960182.7032,2
1605960182.7054,-4
1605960182.7074,-14
1605960182.7095,-34
1605960182.7117,-41
1605960182.7137,-29
1605960182.7161,-12
1605960182.7183,-12
1605960182.7203,-12
1605960182.7224,4
1605960182.7245,12
1605960182.7267,7
1605960182.7290,4
1605960182.7312,-7
1605960182.7339,-14
1605960182.7361,-7
1605960182.7381,4
1605960182.7404,-87
1605960182.7426,-356
1605960182.7448,-520
1605960182.7468,-107
1605960182.7489,590
1605960182.7510,605
1605960182.7533,87
1605960182.7553,-48
1605960182.7576,51
1605960182.7599,-24
1605960182.7620,-63
1605960182.7642,-29
1605960182.7669,-43
1605960182.7692,-58
1605960182.7714,-41
1605960182.7737,-41
1605960182.7758,-53
1605960182.7782,-56
1605960182.7803,-51
1605960182.7824,-56
1605960182.7845,-68
1605960182.7866,-68
1605960182.7888,-56
1605960182.7911,-63
1605960182.7932,-87
1605960182.7954,-92
1605960182.7974,-87
1605960182.7995,-104
1605960182.8016,-117
1605960182.8037,-112
1605960182.8058,-109
1605960182.8078,-122
1605960182.8098,-124
1605960182.8119,-117
1605960182.8139,-114
1605960182.8161,-117
1605960182.8182,-112
1605960182.8204,-95
1605960182.8225,-70
1605960182.8247,-48
1605960182.8268,-31
1605960182.8291,7
1605960182.8312,34
1605960182.8333,29
1605960183.1864,34
1605960183.1888,56
1605960183.1913,58
1605960183.1941,48
1605960183.1963,51
1605960183.1984,56
1605960183.2007,41
1605960183.2027,26
1605960183.2048,31
1605960183.2069,36
1605960183.2090,19
1605960183.2111,-4
1605960183.2133,-4
1605960183.2155,9
1605960183.2176,0
1605960183.2197,-12
1605960183.2220,-9
1605960183.2241,-4
1605960183.2266,-7
1605960183.2292,-9
1605960183.2314,-4
1605960183.2336,-7
1605960183.2357,-9
1605960183.2380,2
1605960183.2402,9
1605960183.2422,0
1605960183.2444,-9
1605960183.2465,0
1605960183.2485,14
1605960183.2509,9
1605960183.2537,2
1605960183.2558,2
1605960183.2579,-7
1605960183.2599,-17
1605960183.2622,-7
1605960183.2644,-2
1605960183.2665,-7
1605960183.2685,-9
1605960183.2706,-7
1605960183.2726,-9
1605960183.2748,-17
1605960183.2769,-14
1605960183.2790,-14
1605960183.2810,-39
1605960183.2831,-56
1605960183.2851,-39
1605960183.2872,-21
1605960183.2892,-21
1605960183.2913,-19
1605960183.2933,-12
1605960183.2957,-12
1605960183.2978,-9
1605960183.3002,0
1605960183.3023,2
1605960183.3044,-9
1605960183.3064,-24
1605960183.3085,-17
1605960183.3106,-19
1605960183.3127,-158
1605960183.3148,-439
1605960183.3175,-483
1605960183.3196,68
1605960183.3216,673
1605960183.3240,498
1605960183.3260,14
1605960183.3281,-39
1605960183.3301,19
1605960183.3321,-61
1605960183.3342,-65
1605960183.3364,-17
1605960183.3391,-34
1605960183.3417,-58
1605960183.3438,-48
1605960183.7566,-53
1605960183.7592,-68
1605960183.7618,-51
1605960183.7645,-46
1605960183.7666,-65
1605960183.7688,-73
1605960183.7711,-75
1605960183.7733,-83
1605960183.7755,-90
1605960183.7776,-87
1605960183.7797,-87
1605960183.7818,-102
1605960183.7840,-112
1605960183.7861,-109
1605960183.7882,-122
1605960183.7902,-141
1605960183.7923,-144
1605960183.7945,-131
1605960183.7966,-124
1605960183.7986,-134
1605960183.8007,-124
1605960183.8027,-95
1605960183.8047,-83
1605960183.8068,-75
1605960183.8091,-61
1605960183.8112,-46
1605960183.8133,-29
1605960183.8154,-9
1605960183.8175,7
1605960183.8196,19
1605960183.8220,34
1605960183.8241,39
1605960183.8262,29
1605960183.8284,19
1605960183.8311,14
1605960183.8334,14
1605960183.8355,19
1605960183.8376,12
1605960183.8396,-4
1605960183.8417,-4
1605960183.8437,0
1605960183.8458,-2
1605960183.8480,-14
1605960183.8501,-17
1605960183.8521,-9
1605960183.8542,-9
1605960183.8562,-24
1605960183.8585,-29
1605960183.8612,-26
1605960183.8635,-19
1605960183.8656,-9
1605960183.8677,-14
1605960183.8700,-21
1605960183.8729,-21
1605960183.8751,-24
1605960183.8771,-24
1605960183.8792,-4
1605960183.8815,0
1605960183.8836,-21
1605960183.8857,-24
1605960183.8877,-12
1605960183.8897,-19
1605960183.8917,-21
1605960183.8940,-9
1605960183.8962,-9
1605960183.8982,-24
1605960183.9003,-26
1605960183.9025,-19
1605960183.9047,-17
1605960183.9070,-19
1605960183.9090,-21
1605960183.9111,-21
1605960183.9141,-34
1605960184.3867,-53
1605960184.3894,-46
1605960184.3920,-31
1605960184.3941,-39
1605960184.3963,-39
1605960184.3984,-21
1605960184.4005,-12
1605960184.4028,-14
1605960184.4049,-24
1605960184.4069,-31
1605960184.4090,-34
1605960184.4111,-34
1605960184.4131,-26
1605960184.4153,-24
1605960184.4173,-112
1605960184.4194,-366
1605960184.4214,-529
1605960184.4234,-148
1605960184.4255,527
1605960184.4277,573
1605960184.4298,78
1605960184.4318,-87
1605960184.4338,2
1605960184.4358,-53
1605960184.4379,-95
1605960184.4403,-51
1605960184.4431,-56
1605960184.4455,-75
1605960184.4476,-56
1605960184.4498,-53
1605960184.4521,-70
1605960184.4542,-70
1605960184.4563,-63
1605960184.4584,-73
1605960184.4605,-83
1605960184.4628,-83
1605960184.4652,-78
1605960184.4673,-83
1605960184.4693,-92
1605960184.4714,-100
1605960184.4735,-109
1605960184.4757,-107
1605960184.4778,-100
1605960184.4801,-122
1605960184.4822,-146
1605960184.4843,-148
1605960184.4864,-139
1605960184.4885,-141
1605960184.4909,-144
1605960184.4931,-136
1605960184.4951,-119
1605960184.4972,-100
1605960184.4993,-83
1605960184.5013,-75
1605960184.5034,-58
1605960184.5055,-31
1605960184.5076,-17
1605960184.5096,0
1605960184.5117,14
1605960184.5137,17
1605960184.5158,17
1605960184.5178,29
1605960184.5199,36
1605960184.5219,24
1605960184.5240,12
1605960184.5260,14
1605960184.5281,7
1605960184.5302,2
1605960184.5322,0
1605960184.5342,-4
1605960184.5364,-7
1605960184.5384,-14
1605960184.5406,-21
1605960184.8965,-21
1605960184.8990,-24
1605960184.9016,-21
1605960184.9043,-19
1605960184.9070,-14
1605960184.9091,-12
1605960184.9114,-17
1605960184.9140,-14
1605960184.9161,-2
1605960184.9183,0
1605960184.9204,-9
1605960184.9229,-21
1605960184.9249,-26
1605960184.9270,-26
1605960184.9291,-36
1605960184.9311,-43
1605960184.9332,-34
1605960184.9353,-26
1605960184.9373,-34
1605960184.9394,-41
1605960184.9415,-29
1605960184.9438,-26
1605960184.9458,-31
1605960184.9479,-29
1605960184.9500,-19
1605960184.9520,-14
1605960184.9543,-19
1605960184.9564,-24
1605960184.9585,-41
1605960184.9608,-68
1605960184.9630,-58
1605960184.9651,-34
1605960184.9671,-34
1605960184.9693,-34
1605960184.9715,-21
1605960184.9740,-12
1605960184.9761,-12
1605960184.9783,-14
1605960184.9807,-17
1605960184.9830,-14
1605960184.9854,-24
1605960184.9876,-43
1605960184.9897,-43
1605960184.9917,-104
1605960184.9941,-349
1605960184.9962,-551
1605960184.9984,-195
1605960185.0005,532
1605960185.0028,646
1605960185.0049,129
1605960185.0069,-83
1605960185.0089,12
1605960185.0110,-53
1605960185.0131,-117
1605960185.0152,-56
1605960185.0178,-41
1605960185.0198,-83
1605960185.0218,-78
1605960185.0239,-58
1605960185.0259,-73
1605960185.0280,-90
1605960185.0300,-83
1605960185.0320,-61
1605960185.0340,-58
1605960185.0363,-68
1605960185.0384,-75
1605960185.0404,-95
1605960185.0425,-114
1605960185.0445,-117
1605960185.0465,-114
1605960185.0489,-126
1605960185.0510,-144
1605960185.0531,-146
1605960185.4664,-151
1605960185.4690,-151
1605960185.4716,-136
1605960185.4742,-148
1605960185.4764,-163
1605960185.4787,-144
1605960185.4816,-134
1605960185.4849,-151
1605960185.4946,-148
1605960185.5003,-109
1605960185.5024,-73
1605960185.5048,-53
1605960185.5077,-29
1605960185.5111,-4
1605960185.5137,17
1605960185.5158,29
1605960185.5179,31
1605960185.5202,34
1605960185.5223,34
1605960185.5244,24
1605960185.5265,17
1605960185.5285,21
1605960185.5306,24
1605960185.5329,0
1605960185.5349,-9
1605960185.5370,4
1605960185.5391,-4
1605960185.5411,-29
1605960185.5433,-26
1605960185.5457,-14
1605960185.5479,-17
1605960185.5499,-21
1605960185.5520,-24
1605960185.5546,-31
1605960185.5573,-34
1605960185.5595,-26
1605960185.5617,-19
1605960185.5641,-24
1605960185.5663,-31
1605960185.5685,-34
1605960185.5706,-21
1605960185.5727,-9
1605960185.5748,-9
1605960185.5768,-14
1605960185.5789,-31
1605960185.5813,-39
1605960185.5838,-14
1605960185.5859,2
1605960185.5880,-7
1605960185.5901,-9
1605960185.5927,-9
1605960185.5948,-14
1605960185.5969,-29
1605960185.5990,-43
1605960185.6011,-39
1605960185.6034,-31
1605960185.6055,-29
1605960185.6075,-26
1605960185.6096,-14
1605960185.6117,7
1605960185.6139,17
1605960185.6161,0
1605960185.6182,-17
1605960185.6203,-17
1605960185.6224,-24
1605960185.6244,-26
1605960185.6265,-31
1605960185.6286,-195
1605960185.6306,-512
1605960185.6327,-493
1605960185.6347,192
1605960185.6368,747
1605960185.6388,405
1605960186.0060,-61
1605960186.0085,-34
1605960186.0112,0
1605960186.0139,-100
1605960186.0160,-78
1605960186.0181,-29
1605960186.0205,-61
1605960186.0226,-73
1605960186.0249,-61
1605960186.0270,-80
1605960186.0291,-87
1605960186.0318,-68
1605960186.0344,-63
1605960186.0365,-68
1605960186.0386,-75
1605960186.0408,-90
1605960186.0438,-100
1605960186.0467,-97
1605960186.0494,-102
1605960186.0523,-117
1605960186.0582,-117
1605960186.0615,-114
1605960186.0656,-131
1605960186.0679,-151
1605960186.0703,-148
1605960186.0724,-148
1605960186.0745,-166
1605960186.0767,-175
1605960186.0787,-156
1605960186.0809,-139
1605960186.0836,-131
1605960186.0860,-122
1605960186.0883,-100
1605960186.0909,-78
1605960186.0937,-53
1605960186.0965,-12
1605960186.0991,21
1605960186.1013,36
1605960186.1037,43
1605960186.1060,46
1605960186.1090,51
1605960186.1114,51
1605960186.1137,43
1605960186.1159,46
1605960186.1183,36
1605960186.1213,19
1605960186.1243,17
1605960186.1267,14
1605960186.1297,7
1605960186.1348,0
1605960186.1386,-7
1605960186.1412,-4
1605960186.1434,-2
1605960186.1454,-2
1605960186.1478,-12
1605960186.1500,-34
1605960186.1521,-36
1605960186.1542,-17
1605960186.1563,-12
1605960186.1592,-19
1605960186.1613,-26
1605960186.1634,-29
1605960186.1660,-26
1605960186.1684,-24
1605960186.1707,-26
1605960186.1729,-24
1605960186.1751,-12
1605960186.1771,-2
1605960186.1792,-12
1605960186.1812,-17
1605960186.1834,-7
1605960186.1854,-4
1605960186.1875,-29
1605960186.5762,-46
1605960186.5788,-34
1605960186.5815,-17
