Time,ECG
1605962381.6941,83
1605962381.6962,83
1605962381.6981,100
1605962381.7002,95
1605962381.7021,73
1605962381.7041,53
1605962381.7061,41
1605962381.7081,43
1605962381.7102,41
1605962381.7121,26
1605962381.7128,31
1605962381.7151,41
1605962381.7171,17
1605962381.7192,2
1605962381.7211,24
1605962381.7231,26
1605962381.7251,7
1605962381.7271,24
1605962381.7291,43
1605962381.7311,31
1605962381.7331,21
1605962381.7351,39
1605962381.7371,56
1605962381.7391,48
1605962381.7411,34
1605962381.7431,19
1605962381.7439,29
1605962381.7451,56
1605962381.7471,53
1605962381.7491,36
1605962381.7511,51
1605962381.7531,58
1605962381.7551,36
1605962381.7571,14
1605962381.7591,21
1605962381.7611,29
1605962381.7631,29
1605962381.7651,29
1605962381.7671,24
1605962381.7691,29
1605962381.7711,43
1605962381.7731,51
1605962381.7814,51
1605962381.7831,53
1605962381.7851,53
1605962381.7871,46
1605962381.7891,41
1605962381.7911,43
1605962381.7931,-4
1605962381.7951,-251
1605962381.7971,-600
1605962381.7991,-422
1605962381.8011,466
1605962381.8031,949
1605962381.8051,439
1605962381.8071,0
1605962381.8091,83
1605962381.8097,65
1605962381.8110,-46
1605962381.8131,-2
1605962381.8151,36
1605962381.8171,-4
1605962381.8191,-12
1605962381.8211,4
1605962381.8231,-4
1605962381.8251,-19
1605962381.8271,-24
1605962381.8291,-12
1605962382.2543,-7
1605962382.2552,-9
1605962382.2567,-17
1605962382.2586,-43
1605962382.2593,-58
1605962382.2606,-41
1605962382.2626,-34
1605962382.2646,-68
1605962382.2666,-97
1605962382.2689,-100
1605962382.2706,-117
1605962382.2726,-144
1605962382.2746,-136
1605962382.2766,-117
1605962382.2786,-114
1605962382.2806,-129
1605962382.2826,-134
1605962382.2846,-104
1605962382.2866,-65
1605962382.2886,-31
1605962382.2893,-2
1605962382.2906,7
1605962382.2926,36
1605962382.2945,102
1605962382.2966,131
1605962382.2986,100
1605962382.3005,75
1605962382.3026,80
1605962382.3045,92
1605962382.3066,92
1605962382.3085,87
1605962382.3106,95
1605962382.3125,100
1605962382.3145,83
1605962382.3165,61
1605962382.3185,58
1605962382.3193,75
1605962382.3205,61
1605962382.3226,29
1605962382.3245,46
1605962382.3265,73
1605962382.3285,56
1605962382.3306,41
1605962382.3325,56
1605962382.3345,61
1605962382.3365,53
1605962382.3385,56
1605962382.3406,46
1605962382.3426,26
1605962382.3445,36
1605962382.3465,58
1605962382.3485,61
1605962382.3493,43
1605962382.3505,31
1605962382.3525,65
1605962382.3545,68
1605962382.3565,19
1605962382.3585,34
1605962382.3605,95
1605962382.3625,109
1605962382.3647,39
1605962382.3666,-21
1605962382.3685,12
1605962382.3706,41
1605962382.3726,34
1605962382.3745,43
1605962382.3766,36
1605962382.3785,24
1605962382.3793,43
1605962382.3805,61
1605962382.3825,75
1605962382.3845,97
1605962382.3865,73
1605962382.8239,53
1605962382.8248,85
1605962382.8272,68
1605962382.8298,-104
1605962382.8318,-480
1605962382.8338,-688
1605962382.8358,-102
1605962382.8378,776
1605962382.8398,732
1605962382.8405,122
1605962382.8418,2
1605962382.8438,104
1605962382.8458,17
1605962382.8478,-9
1605962382.8499,14
1605962382.8519,-17
1605962382.8538,-4
1605962382.8557,19
1605962382.8578,-14
1605962382.8598,-39
1605962382.8618,-36
1605962382.8638,-39
1605962382.8658,-34
1605962382.8678,-24
1605962382.8698,-36
1605962382.8704,-63
1605962382.8718,-65
1605962382.8738,-63
1605962382.8758,-75
1605962382.8777,-65
1605962382.8798,-63
1605962382.8817,-90
1605962382.8837,-107
1605962382.8857,-107
1605962382.8877,-122
1605962382.8898,-139
1605962382.8917,-124
1605962382.8937,-107
1605962382.8959,-119
1605962382.8978,-129
1605962382.8998,-97
1605962382.9004,-43
