,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
154,34.34111111111111,0.03480978120024143,1000.0,32.989743417185096,1,9.643650760992955,66.11111111111111,0.5669893868227586
155,34.348888888888894,0.03480978120024143,1001.5555555555555,30.654154172341475,1,8.246211251235321,65.66666666666667,0.47176368619230974
156,34.353391167192434,0.0340060628024519,1009.2902208201892,25.269811003140006,1,8.246211251235321,65.33596214511041,0.7365862755826705
157,34.364444444444445,0.029123952462639362,1009.6666666666666,23.293854522954877,1,8.246211251235321,65.0,0.8171186736510605
158,34.38,0.0,1001.3333333333334,20.03746490951388,1,9.899494936611665,64.55555555555556,0.685456744448171
159,34.37222222222223,0.02201563868897454,992.3333333333334,13.640416988118659,0,6.557438524302,64.22222222222223,0.4160564637519892
160,34.366419558359624,0.02770221922878376,992.6246056782335,14.470575699007085,0,5.916079783099616,63.921135646687695,0.2697397444837569
161,34.3556279809221,0.03337389392083481,989.4928457869635,14.130038575213039,0,7.211102550927978,63.767885532591414,0.42251764324211405
162,34.348888888888894,0.03480978120024143,986.7777777777778,12.488626261837572,0,7.211102550927978,63.55555555555556,0.4972825885748756
163,34.34111111111111,0.03480978120024143,989.6666666666666,13.648572694071929,0,4.69041575982343,63.333333333333336,0.47176368619230974
164,34.348888888888894,0.03480978120024143,994.6666666666666,13.517490927520896,0,6.4031242374328485,63.111111111111114,0.3145091241282065
165,34.3532125984252,0.03404965522351247,988.4535433070866,23.301256364211866,0,9.327379053088816,63.0,0.0
166,34.35666666666667,0.033023458033461815,982.8888888888889,26.688837328373438,0,8.366600265340756,63.0,0.0
167,34.35666666666667,0.033023458033461815,977.5555555555555,26.279867509452234,0,8.366600265340756,63.0,0.0
168,34.364444444444445,0.029123952462639362,965.2222222222222,23.896485210592253,0,10.63014581273465,63.0,0.0
169,34.348888888888894,0.03480978120024143,950.3333333333334,16.726002102757953,0,6.557438524302,63.0,0.0
170,34.339444444444446,0.03458372839304188,952.1968253968254,16.726529181486857,0,6.557438524302,63.0,0.0
171,34.34111111111111,0.03480978120024143,954.8888888888889,17.673481965069804,0,6.557438524302,63.111111111111114,0.3145091241282065
172,34.34111111111111,0.03480978120024143,956.0,18.477243749687503,0,7.14142842854285,63.333333333333336,0.47176368619230974
173,34.333333333333336,0.033023458033461815,957.8888888888889,15.87570283103724,0,4.898979485566356,63.55555555555556,0.4972825885748756
174,34.347452229299364,0.03494181919526544,970.5891719745223,14.62743082863883,0,4.898979485566356,63.767515923566876,0.42275266567220776
175,34.35666666666667,0.033023458033461815,979.0,20.38979897985815,0,4.898979485566356,63.888888888888886,0.3145091241282065
176,34.364444444444445,0.029123952462639362,990.7777777777778,23.85920194841345,0,5.291502622129181,63.888888888888886,0.3145091241282065
177,34.37222222222223,0.02201563868897454,997.8888888888889,22.842544578448965,0,6.6332495807108,63.666666666666664,0.47176368619230974
178,34.38,0.0,1006.3333333333334,11.897427473525733,0,5.291502622129181,63.44444444444444,0.4972825885748756
179,34.38,0.0,1008.6698113207547,10.840479721592828,0,5.291502622129181,63.2751572327044,0.4469449829214209
180,34.38,0.0,1005.8888888888889,10.752118969329873,0,6.708203932499369,63.0,0.47176368619230974
181,34.37222222222223,0.02201563868897454,996.2222222222222,15.552309233461921,0,8.48528137423857,62.666666666666664,0.47176368619230974
182,34.364444444444445,0.029123952462639362,989.3333333333334,17.282269216404792,0,6.928203230275509,62.44444444444444,0.4972825885748756
183,34.364444444444445,0.029123952462639362,989.0,17.455256389115462,0,6.928203230275509,62.333333333333336,0.47176368619230974
184,34.36388012618297,0.02949428652706781,984.5110410094637,16.230489452143317,0,8.94427190999916,62.194006309148264,0.39574598898262353
185,34.364444444444445,0.029123952462639362,984.1111111111111,17.540757802382508,0,7.937253933193772,62.111111111111114,0.3145091241282065
186,34.37222222222223,0.02201563868897454,996.6666666666666,25.895486469888823,0,5.656854249492381,62.111111111111114,0.3145091241282065
187,34.38,0.0,1007.2846153846153,27.212918003152403,1,9.591663046625438,62.112307692307695,0.31598779613446215
188,34.38,0.0,1002.4331683168317,32.310197027078736,1,9.40744386111339,62.0,0.0
189,34.38,0.0,994.7777777777778,38.281313014991554,1,10.816653826391969,61.888888888888886,0.3145091241282065
190,34.37222222222223,0.02201563868897454,990.7777777777778,42.89555977141435,1,10.816653826391969,61.77777777777778,0.4160564637519892
191,34.37222222222223,0.02201563868897454,992.2222222222222,44.49491365072988,1,10.816653826391969,61.77777777777778,0.4160564637519892
192,34.37230421686747,0.021913533226082894,1004.1927710843373,54.972704392334066,0,7.54983443527075,61.78012048192771,0.41447706492347725
193,34.37197802197802,0.022315198176717743,1019.9521193092621,58.2328238724677,0,6.041522986797286,61.6530612244898,0.47637013681795526
194,34.364444444444445,0.029123952462639362,1046.5555555555557,47.266180321325116,0,4.58257569495584,61.55555555555556,0.4972825885748756
195,34.37222222222223,0.02201563868897454,1065.111111111111,21.3414777390583,0,6.6332495807108,61.333333333333336,0.6671746032482893
196,34.37222222222223,0.02201563868897454,1064.888888888889,19.962040535241464,0,8.06225774829855,60.888888888888886,0.7375892762096015
197,34.37159539473684,0.022771425890273544,1041.4588815789473,50.25865506190702,1,12.24744871391589,60.48026315789474,0.5000216764572101
