Time,ECG
1604520659.2478,36
1604520659.2498,38
1604520659.2518,41
1604520659.2538,48
1604520659.2558,53
1604520659.2578,53
1604520659.2598,55
1604520659.2618,65
1604520659.2638,58
1604520659.2658,46
1604520659.2678,50
1604520659.2698,60
1604520659.2705,60
1604520659.2718,55
1604520659.2738,62
1604520659.2757,62
1604520659.2778,50
1604520659.2798,58
1604520659.2818,60
1604520659.2837,55
1604520659.2858,62
1604520659.2878,67
1604520659.2898,58
1604520659.2918,58
1604520659.2938,55
1604520659.2957,43
1604520659.2978,31
1604520659.2998,29
1604520659.3004,36
1604520659.3018,41
1604520659.3038,33
1604520659.3057,26
1604520659.3078,21
1604520659.3098,26
1604520659.3118,24
1604520659.3138,12
1604520659.3158,14
1604520659.3178,31
1604520659.6616,36
1604520659.6620,36
1604520659.6644,38
1604520659.6671,31
1604520659.6690,36
1604520659.6698,36
1604520659.6721,19
1604520659.6742,14
1604520659.6761,33
1604520659.6780,41
1604520659.6800,33
1604520659.6820,33
1604520659.6842,36
1604520659.6862,31
1604520659.6881,24
1604520659.6901,19
1604520659.6921,19
1604520659.6941,24
1604520659.6961,12
1604520659.6981,4
1604520659.7001,24
1604520659.7021,36
1604520659.7041,29
1604520659.7060,36
1604520659.7080,62
1604520659.7101,67
1604520659.7121,53
1604520659.7141,43
1604520659.7160,41
1604520659.7180,33
1604520659.7201,21
1604520659.7220,14
1604520659.7241,16
1604520659.7260,16
1604520659.7280,9
1604520659.7301,16
1604520659.7320,21
1604520659.7341,19
1604520659.7360,24
1604520659.7381,62
1604520659.7401,174
1604520659.7420,280
1604520659.7441,186
1604520659.7461,-2
1604520659.7481,2
1604520659.7501,53
1604520659.7521,2
1604520659.7540,0
1604520659.7561,26
1604520659.7581,7
1604520659.7601,-2
1604520659.7620,12
1604520659.7640,9
1604520659.7661,14
1604520659.7680,36
1604520659.7700,36
1604520659.7721,12
1604520659.7742,12
1604520659.7761,33
1604520659.7780,36
1604520659.7801,38
1604520659.7821,43
1604520659.7841,43
1604520659.7862,43
1604520659.7881,53
1604520659.7901,55
1604520659.7920,48
1604520659.7940,55
1604520659.7960,60
1604520659.7981,46
1604520659.8001,36
1604520659.8021,41
1604520659.8041,31
1604520660.3211,12
1604520660.3215,16
1604520660.3240,21
1604520660.3256,2
1604520660.3276,-14
1604520660.3296,-2
1604520660.3316,2
1604520660.3336,-2
1604520660.3356,2
1604520660.3376,-2
1604520660.3396,-7
1604520660.3416,-4
1604520660.3436,0
1604520660.3456,9
1604520660.3476,12
1604520660.3496,7
1604520660.3516,7
1604520660.3536,12
1604520660.3556,19
1604520660.3576,21
